Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489747368,34.9996,0.0,1.3927,6.083900000000001,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747372,34.9996,0.0,1.3194,6.4504,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747376,34.9996,0.0,1.5393,6.0106,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,0.1029,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.0625
1679489747380,34.9996,0.0,1.4660000000000002,6.2305,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,0.1029,0.6000000000000001,2.5,0.0,-2.5e-05,0.0,-0.125
1679489747384,34.9996,0.0,1.5393,6.4504,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,0.1029,0.6000000000000001,2.5,0.0,0.0,0.0,0.0625
1679489747388,34.9996,0.0,1.3927,6.6703,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,0.1029,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747392,34.9996,0.0,1.6859000000000002,6.303800000000001,31.3,28.8,0.0,0.0,134281.142,134281.258,-0.2122,0.1029,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747396,34.9996,0.0,1.6126,5.7907,31.3,28.8,0.0,0.0,134281.142,134281.258,-0.2122,0.1029,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679489747400,34.9996,0.0,1.4660000000000002,6.4504,31.3,28.8,0.0,0.0,134281.142,134281.258,-0.2122,0.1029,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679489747404,34.9996,0.0,1.6126,6.4504,31.3,28.8,0.0,0.0,134281.142,134281.258,-0.2122,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679489747408,34.9996,0.0,1.5393,6.2305,31.3,28.8,0.0,0.0,134281.142,134281.258,-0.2122,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747412,34.9996,0.0,1.7592,6.1572000000000005,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747416,34.9996,0.0,1.4660000000000002,6.4504,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747420,34.9996,0.0,1.6126,6.1572000000000005,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747424,34.9996,0.0,1.6126,6.3771,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747428,34.9996,0.0,1.7592,5.7174000000000005,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747432,34.9996,0.0,1.6126,6.0106,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747436,34.9996,0.0,1.5393,6.0106,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679489747440,34.9996,0.0,1.6126,6.1572000000000005,31.3,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679489747444,34.9996,0.0,1.5393,6.1572000000000005,30.0,28.8,0.0,0.0,134281.142,134281.258,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679489747448,34.9996,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747452,34.9996,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747456,34.9996,0.0,1.3927,6.3771,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747460,34.9996,0.0,1.7592,6.523700000000001,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.1029,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747464,34.9996,0.0,1.5393,6.083900000000001,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.3038,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747468,34.9996,0.0,1.5393,6.0106,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.3038,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747472,34.9996,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.3038,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747476,34.9996,0.0,1.5393,6.1572000000000005,30.0,28.8,0.0,0.0,134281.142,134218.757,0.0216,0.3038,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747480,34.9996,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134217.944,134218.757,0.0216,0.3038,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489747484,34.9996,0.0,1.3927,5.864000000000001,30.0,28.8,0.0,0.0,134217.944,134218.757,0.0216,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
